10, 90.489796
10, 92.329897
10, 45.297778
10, 60.203008
10, 103.571429
10, 77.615385
10, 84.269231
10, 85.971963
10, 80.471154
10, 85.518868
10, 77.085714
10, 78.566038
10, 61.692308
10, 79.267241
10, 82.580952
10, 80.250000
10, 47.335135
10, 81.294118
10, 24.132500
10, 85.690909
10, 84.582609
10, 78.205607
10, 89.146789
10, 57.472973
10, 83.046296
10, 80.519231
10, 81.551402
10, 75.894231
10, 85.373737
10, 81.572816
10, 78.524752
10, 78.158416
10, 54.084848
10, 78.010000
10, 104.040404
10, 76.505051
10, 92.577320
10, 75.336735
10, 93.131313
10, 80.536082
10, 84.734043
10, 84.255102
10, 75.927083
10, 91.159574
10, 79.308511
10, 62.203252
10, 78.010417
10, 77.593750
10, 79.757576
10, 86.110092
10, 79.969697
10, 100.900000
10, 77.727273
10, 74.794118
10, 79.230000
10, 82.227723
10, 77.560000
10, 76.397959
10, 85.071429
10, 59.261538
10, 84.277778
10, 82.912621
10, 69.405405
10, 90.171717
10, 70.719626
10, 70.657895
10, 77.402062
10, 81.183673
10, 77.857143
10, 92.639175
10, 81.291667
10, 88.200000
10, 93.812500
10, 76.250000
10, 45.707006
10, 82.680412
10, 84.222222
10, 77.440000
10, 90.122449
10, 79.905263
10, 90.697917
10, 64.658333
10, 81.917526
10, 96.340426
10, 79.978723
10, 97.878788
10, 77.093750
10, 83.757895
10, 38.631579
10, 80.510417
10, 73.387755
10, 87.828283
10, 71.349057
10, 70.714286
10, 95.120000
10, 79.078431
10, 73.000000
10, 116.485714
10, 73.917431
10, 83.866071
10, 88.761468
10, 73.990991
10, 76.925234
10, 67.297521
10, 63.682171
10, 96.339286
10, 82.879630
10, 76.620370
10, 96.081818
10, 77.384615
10, 80.718447
10, 55.856164
10, 85.760000
10, 84.774510
10, 77.435644
10, 84.540000
10, 75.990099
10, 89.245098
10, 78.628866
10, 84.154639
10, 68.009091
10, 79.181818
10, 85.777778
10, 88.898990
10, 77.673267
10, 75.765306
10, 80.204082
10, 108.051020
10, 77.285714
10, 81.098214
10, 76.357143
10, 89.530612
10, 77.562500
10, 87.525773
10, 77.568421
10, 70.288136
10, 77.305263
10, 97.061224
10, 78.789474
10, 77.597938
10, 80.166667
10, 61.055556
10, 88.969072
10, 77.855670
10, 99.715789
10, 81.404255
10, 88.979381
10, 76.355769
10, 86.153061
10, 96.357895
10, 74.468750
10, 76.009174
10, 75.744898
10, 87.898990
10, 78.315789
10, 88.361702
10, 79.851064
10, 68.480916
10, 41.436275
10, 92.205882
10, 93.930693
10, 77.617647
10, 78.689320
10, 75.165049
10, 77.070000
10, 77.377551
10, 78.298969
10, 76.306122
10, 33.720000
10, 62.161290
10, 85.469388
10, 85.404040
10, 79.602041
10, 86.200000
10, 80.880734
10, 77.910000
10, 80.720000
10, 78.397959
10, 84.181818
10, 79.102041
10, 86.280000
10, 75.070000
10, 104.050505
10, 103.938776
10, 75.787879
10, 94.918367
10, 76.979167
10, 81.510000
10, 54.511111
10, 85.604167
10, 83.250000
10, 80.138298
10, 76.947917
10, 82.422680
10, 77.821053
10, 82.135417
10, 77.536842
10, 88.882979
10, 56.910448
10, 78.907216
10, 95.980000
10, 56.866667
10, 81.291667
10, 51.118056
10, 77.479167
10, 84.000000
10, 77.322917
10, 86.166667
10, 74.281250
10, 103.577320
10, 76.536842
10, 83.785714
10, 80.095745
10, 95.357143
10, 78.297872
10, 76.535354
10, 66.342105
10, 76.082474
10, 89.621359
10, 76.164948
10, 93.000000
10, 41.674033
10, 85.208333
10, 39.807292
10, 84.494845
10, 80.947368
10, 79.234694
10, 80.843750
10, 73.239669
10, 92.494845
10, 73.700000
10, 88.268041
10, 76.291667
10, 136.575758
10, 85.375940
10, 62.328042
10, 104.821782
10, 93.550459
10, 81.654545
10, 98.929134
10, 91.263636
10, 83.229358
10, 76.224299
10, 85.229358
10, 82.561905
10, 77.701923
10, 82.057143
10, 80.431373
10, 91.078431
10, 75.107843
10, 94.548077
10, 77.790476
10, 86.316832
10, 75.390476
10, 81.038835
10, 77.754902
10, 78.287129
10, 93.141414
10, 78.560000
10, 86.212121
10, 89.191919
10, 83.814433
10, 84.420000
10, 88.072165
10, 75.770000
10, 95.602041
10, 81.061856
10, 85.357143
10, 76.917526
10, 75.262626
10, 77.683673
10, 99.707071
10, 79.123711
10, 85.061224
10, 70.869159
10, 78.195876
10, 65.206897
10, 82.845361
10, 72.792453
10, 79.427083
10, 78.326316
10, 80.905263
10, 75.010101
10, 88.333333
10, 87.495050
10, 82.739583
10, 79.572917
10, 84.386792
10, 72.898990
10, 93.373737
10, 75.864583
10, 88.556701
10, 70.572816
10, 88.800000
10, 75.614583
10, 86.673684
10, 86.217822
10, 71.867925
10, 100.295918
10, 76.845361
10, 74.288660
10, 78.494737
10, 78.895833
10, 78.280000
10, 80.676768
10, 83.129032
10, 74.760417
10, 87.343750
10, 77.562500
10, 77.390977
10, 76.000000
10, 83.296296
10, 75.968750
10, 85.062500
10, 67.603774
10, 75.755102
10, 82.783505
10, 78.081633
10, 75.252525
10, 69.954545
10, 79.111111
10, 77.444444
10, 81.189474
10, 80.322917
10, 89.969388
10, 79.252632
10, 86.762887
10, 78.819149
10, 70.628319
10, 79.734043
10, 83.242105
10, 69.457143
10, 83.800000
10, 77.414894
10, 87.347368
10, 74.255102
10, 82.474747
10, 79.791667
10, 77.040816
10, 87.490000
10, 79.724490
10, 80.828829
10, 55.392593
10, 84.343434
10, 73.959596
10, 86.000000
10, 78.852632
10, 47.472050
10, 78.389474
10, 79.846939
10, 81.175258
10, 79.898990
10, 85.377551
10, 75.583333
10, 93.092784
10, 77.357895
10, 87.478723
10, 79.680851
10, 73.944444
10, 66.284404
10, 87.178947
10, 68.903846
10, 91.062500
10, 61.769231
10, 84.872340
10, 78.145833
10, 77.145833
10, 84.432990
10, 76.787234
10, 39.127660
10, 78.326316
10, 77.347368
10, 82.287234
10, 79.040816
10, 45.398773
10, 80.946237
10, 86.121212
10, 79.030612
10, 88.207921
10, 78.020619
10, 81.806122
10, 78.702128
10, 85.404040
10, 76.812500
10, 85.610526
10, 76.648936
10, 86.105263
10, 75.484536
10, 81.765306
10, 77.041237
10, 59.453237
10, 61.603306
10, 85.095745
10, 77.565657
10, 79.867347
10, 76.824742
10, 78.800000
10, 82.382979
10, 75.645833
10, 84.216495
10, 79.861702
10, 31.653846
10, 85.500000
10, 92.551020
10, 73.125000
10, 76.383838
10, 85.284211
10, 77.752577
10, 77.680412
10, 84.218750
10, 76.808081
10, 85.189474
10, 76.970000
10, 78.666667
10, 82.446809
10, 76.770833
10, 91.707071
10, 91.565657
10, 74.878788
10, 91.113402
10, 76.306122
10, 84.295918
10, 79.569892
10, 89.127660
10, 75.791667
10, 78.717172
10, 71.388350
10, 66.223214
10, 80.673684
10, 42.820809
10, 102.755102
10, 78.907216
10, 90.319588
10, 79.010526
10, 84.360000
10, 76.010309
10, 87.552083
10, 43.919540
10, 80.210526
10, 91.422680
10, 79.833333
10, 103.778947
10, 74.322917
10, 96.627660
10, 76.520833
10, 86.191919
10, 79.691489
10, 84.585859
10, 78.042105
10, 84.546392
10, 82.979592
10, 81.063830
10, 69.600000
10, 81.210526
10, 77.734043
10, 77.717172
10, 78.959596
10, 82.865979
10, 78.190000
10, 79.071429
10, 74.508772
10, 90.313131
10, 77.176471
10, 96.504505
10, 57.020690
10, 85.457143
10, 79.105263
10, 85.455446
10, 54.584211
10, 83.539216
10, 79.417476
100, 72.820168
100, 83.894336
100, 79.249735
100, 81.420256
100, 79.545251
100, 81.613455
100, 82.350058
100, 63.204986
100, 81.401425
100, 75.986577
100, 69.409274
100, 83.682198
100, 80.766187
100, 76.045964
100, 78.281147
100, 54.404494
100, 85.189158
100, 91.886724
100, 34.368597
100, 86.619162
100, 84.651497
100, 80.484024
100, 76.823991
100, 76.004449
100, 79.541958
100, 80.636682
100, 81.852809
100, 76.204290
100, 77.734848
100, 63.595525
100, 85.397231
100, 55.787462
100, 81.424173
100, 76.488814
100, 78.021739
100, 86.517079
100, 80.574610
100, 85.374704
100, 92.335793
