10, 63.066667
10, 86.640000
10, 80.787234
10, 88.234043
10, 93.340426
10, 99.617021
10, 28.541985
10, 85.211538
10, 56.514286
10, 105.680851
10, 81.446809
10, 88.765957
10, 83.895833
10, 77.687500
10, 77.212766
10, 75.120000
10, 72.518519
10, 46.312500
10, 85.893617
10, 86.085106
10, 80.957447
10, 80.489362
10, 76.255319
10, 77.936170
10, 79.291667
10, 83.687500
10, 76.102041
10, 54.694444
10, 74.979592
10, 83.166667
10, 79.875000
10, 75.520833
10, 80.895833
10, 77.145833
10, 76.612245
10, 73.807692
10, 71.061224
10, 71.428571
10, 86.666667
10, 81.346939
10, 59.966667
10, 76.734694
10, 83.645833
10, 73.530612
10, 77.229167
10, 78.645833
10, 76.270833
10, 83.775510
10, 57.809524
10, 58.423729
10, 74.937500
10, 75.520833
10, 76.395833
10, 70.877551
10, 67.351852
10, 74.083333
10, 75.755102
10, 72.306122
10, 76.959184
10, 76.312500
10, 53.723077
10, 57.578125
10, 41.617978
10, 57.444444
10, 49.621622
10, 76.653061
10, 75.755102
10, 76.354167
10, 76.312500
10, 81.469388
10, 55.969231
10, 72.632653
10, 70.666667
10, 55.584615
10, 69.711538
10, 83.583333
10, 81.104167
10, 75.541667
10, 72.166667
10, 76.562500
10, 31.264957
10, 57.951613
10, 74.666667
10, 73.229167
10, 72.203704
10, 76.770833
10, 75.208333
10, 48.940476
10, 85.795918
10, 78.437500
10, 73.836735
10, 86.469388
10, 90.775510
10, 81.250000
10, 75.224490
10, 56.047619
10, 56.126984
10, 52.400000
10, 82.735849
10, 60.411765
10, 87.208333
10, 75.244898
10, 76.333333
10, 75.104167
10, 75.583333
10, 60.250000
10, 75.979167
10, 81.816327
10, 82.530612
10, 84.857143
10, 83.183673
10, 89.204082
10, 79.687500
10, 75.958333
10, 74.729167
10, 53.119403
10, 97.583333
10, 75.395833
10, 77.187500
10, 85.428571
10, 76.687500
10, 75.895833
10, 76.836735
10, 73.571429
10, 76.673469
10, 82.244898
10, 90.680000
10, 26.970588
10, 84.583333
10, 77.551020
10, 78.979167
10, 59.081967
10, 74.437500
10, 59.132353
10, 82.448980
10, 75.775510
10, 72.918367
10, 75.729167
10, 76.687500
10, 54.072464
10, 74.795918
10, 60.237288
10, 80.387755
10, 35.564815
10, 77.367347
10, 54.738462
10, 74.632653
10, 59.782609
10, 79.854167
10, 72.520833
10, 75.285714
10, 79.979167
10, 24.895425
10, 76.520833
10, 83.979167
10, 75.469388
10, 75.312500
10, 72.163265
10, 75.958333
10, 73.714286
10, 70.620000
10, 79.510204
10, 92.229167
10, 84.458333
10, 53.240000
10, 71.738462
10, 87.557377
10, 87.551020
10, 68.171875
10, 62.714286
10, 63.137931
10, 81.791667
10, 74.959184
10, 74.877551
10, 84.833333
10, 78.062500
10, 89.166667
10, 80.729167
10, 77.000000
10, 75.326531
10, 85.479167
10, 95.604167
10, 82.755102
10, 75.265306
10, 96.687500
10, 79.791667
10, 76.270833
10, 69.557692
10, 73.729167
10, 74.448980
10, 73.408163
10, 76.877551
10, 72.820000
10, 57.092308
10, 69.431373
10, 72.791667
10, 72.000000
10, 76.061224
10, 54.268657
10, 71.081633
10, 72.040816
10, 62.620690
10, 76.163265
10, 74.666667
10, 66.396825
10, 79.938776
10, 78.431373
10, 73.591837
10, 63.237288
10, 82.583333
10, 70.830189
10, 76.734694
10, 63.456140
10, 61.707692
10, 65.962264
10, 79.937500
10, 51.804878
10, 84.510204
10, 77.541667
10, 72.490566
10, 80.480769
10, 58.356164
10, 47.241379
10, 68.296875
10, 87.346939
10, 83.041667
10, 86.354167
10, 72.229167
10, 78.020408
10, 79.326531
10, 77.375000
10, 56.290323
10, 53.560000
10, 78.571429
10, 59.239437
10, 79.632653
10, 80.061224
10, 91.062500
10, 73.857143
10, 75.833333
10, 85.897959
10, 98.500000
10, 73.775510
10, 71.627451
10, 75.333333
10, 76.530612
10, 73.510204
10, 74.551020
10, 27.038710
10, 85.265306
10, 77.224490
10, 76.145833
10, 77.937500
10, 73.812500
10, 59.220339
10, 76.062500
10, 73.081633
10, 50.788732
10, 72.081633
10, 75.020408
10, 76.306122
10, 74.571429
10, 62.678571
10, 71.895833
10, 74.812500
10, 76.916667
10, 61.245614
10, 55.596774
10, 73.458333
10, 79.081633
10, 75.632653
10, 77.520833
10, 101.250000
10, 91.708333
10, 81.020833
10, 87.708333
10, 75.979167
10, 84.595745
10, 80.702128
10, 81.166667
10, 77.020408
10, 74.000000
10, 79.659574
10, 82.680851
10, 64.200000
10, 78.306122
10, 77.666667
10, 83.851064
10, 80.687500
10, 61.822581
10, 80.812500
10, 85.085106
10, 85.387755
10, 58.323077
10, 38.989474
10, 86.914894
10, 79.851064
10, 59.967742
10, 78.270833
10, 82.333333
10, 82.291667
10, 22.288770
10, 88.416667
10, 81.625000
10, 79.562500
10, 79.041667
10, 78.250000
10, 78.770833
10, 81.142857
10, 58.328358
10, 78.500000
10, 80.979167
10, 91.916667
10, 52.917808
10, 79.937500
